time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,25760,2557,1,2820,1780,280,1971.7,1971.7
30,4,2,2,19,19,91780,8931,1,9360,11160,910,1206.3,1206.3
40,4,2,2,19,19,140620,13942,1,14680,25380,1455,902.5,902.5
50,4,2,2,19,19,225740,22421,1,23660,49100,2350,701.1,701.1
60,4,2,2,19,19,228320,22725,1,22920,72820,2281,563.0,563.0
70,4,2,2,19,19,317860,31549,1,32260,104780,3201,466.4,466.4
80,4,2,2,19,19,307680,30654,1,31480,137180,3136,407.9,407.9
90,4,2,2,19,19,513060,50873,1,52640,189020,5219,347.4,347.4
100,4,2,2,19,19,428460,42388,1,44220,233540,4374,316.2,316.2
110,4,2,2,19,19,389720,38689,1,38360,272760,3808,302.2,302.2
121,4,2,2,19,19,485880,47959,1,49920,322900,4927,282.5,282.5
131,4,2,2,19,19,384700,38134,1,38620,362220,3828,272.7,272.7
141,4,2,2,19,19,441720,44092,1,44500,407480,4442,263.3,263.3
151,4,2,2,19,19,559160,55682,1,57040,465280,5680,252.4,252.4
161,4,2,2,19,19,371780,36679,1,37720,502820,3721,246.9,246.9
171,4,2,2,19,19,351040,34856,1,35260,539560,3501,246.0,246.0
181,4,2,2,19,19,582120,58003,1,59180,599000,5896,239.0,239.0
