time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3860,380,1,360,460,35,4.7,4.7
30,4,2,2,21,21,34940,3421,1,3640,4020,356,3.5,3.5
40,4,2,2,21,21,53660,5348,1,5280,9540,526,2.4,2.4
50,4,2,2,21,21,50080,4997,1,5300,14580,528,2.1,2.1
60,4,2,2,21,21,85820,8551,1,8920,23460,888,1.8,1.8
70,4,2,2,21,21,70000,6984,1,6900,30540,688,1.7,1.7
80,4,2,2,21,21,64060,6392,1,6800,37160,678,1.6,1.6
90,4,2,2,21,21,92280,9193,1,9100,46640,906,1.6,1.6
100,4,2,2,21,21,67840,6761,1,7160,53660,713,1.5,1.5
110,4,2,2,21,21,65660,6549,1,6760,60360,674,1.5,1.5
120,4,2,2,21,21,92980,9278,1,9980,69920,995,1.5,1.5
130,4,2,2,21,21,70840,7059,1,7480,77060,745,1.4,1.4
140,4,2,2,21,21,67500,6727,1,7320,83940,729,1.4,1.4
150,4,2,2,21,21,97960,9769,1,10120,94000,1009,1.4,1.4
160,4,2,2,21,21,69340,6920,1,7040,101180,702,1.4,1.4
170,4,2,2,21,21,68920,6847,1,6980,108220,693,1.4,1.4
180,4,2,2,21,21,98360,9814,1,10060,118280,1003,1.4,1.4
