time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,42460,4203,10,10320,660,1021,1432.8,3213.3
30,4,2,2,30,30,87440,8184,10,4980,5680,466,9727.9,12366.4
41,4,2,2,30,30,95120,9007,10,9260,14520,876,13687.0,19001.8
51,4,2,2,30,30,116060,11411,10,12340,26280,1213,13561.9,19595.7
61,4,2,2,30,30,106360,10380,10,9780,36420,954,12319.7,16906.6
71,4,2,2,30,30,174600,17161,10,18600,56020,1828,9888.3,12324.6
82,4,2,2,30,30,144780,14286,10,16640,71440,1641,9092.0,11252.7
92,4,2,2,30,30,216800,21254,10,21520,92960,2109,8333.8,10420.3
102,4,2,2,30,30,171720,16861,10,17320,110300,1700,8049.9,10229.8
112,4,2,2,30,30,191480,18772,10,21740,130800,2131,7691.2,9927.7
122,4,2,2,30,30,268880,26506,10,26940,158760,2655,7271.1,9667.8
132,4,2,2,30,30,230640,22817,10,22460,180860,2222,6991.2,9340.5
143,4,2,2,30,30,213700,21081,10,21380,202020,2109,6885.5,9215.4
153,4,2,2,30,30,248460,24710,10,26320,227780,2617,6666.8,8942.5
163,4,2,2,30,30,189960,18514,10,20380,248580,1986,6502.6,8704.5
173,4,2,2,30,30,184160,18168,10,18380,267380,1813,6449.0,8625.2
183,4,2,2,30,30,305660,29987,10,30860,298360,3027,6296.5,8492.9
