time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,27180,2703,7,6320,100,628,1902.5,4956.0
41,4,4,4,30,30,45340,4066,10,5020,1420,450,6520.3,10460.0
51,4,4,4,30,30,26360,2568,10,1780,3020,173,13456.1,19889.0
61,4,4,4,30,30,53100,5249,10,4640,7840,458,23402.4,26664.3
72,4,4,4,30,30,35480,3403,10,2340,10080,224,25643.9,31820.9
82,4,4,4,30,30,53760,5073,10,4840,15060,456,28400.6,39523.8
93,4,4,4,30,30,34580,3400,10,4100,17800,403,29162.4,42379.8
103,4,4,4,30,30,21000,2053,10,2040,20020,199,28468.9,39356.6
113,4,4,4,30,30,22300,2181,10,3220,22780,315,28383.8,37389.0
123,4,4,4,30,30,36440,3520,10,4100,25520,396,27721.9,35026.0
133,4,4,4,30,30,47700,4683,10,4000,29540,392,26202.7,30931.0
144,4,4,4,30,30,54260,5385,10,4840,33940,480,25685.4,29126.8
154,4,4,4,30,30,87220,8632,10,8960,43200,886,23993.1,27476.2
164,4,4,4,30,30,123420,12186,10,12780,55580,1261,20777.6,24745.9
174,4,4,4,30,30,81020,7967,10,8460,64120,831,19382.5,23383.4
184,4,4,4,30,30,101760,9885,10,10140,74160,985,18281.5,22456.3
