time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,1880,187,1,280,240,27,7.5,7.5
40,4,4,4,19,19,28760,2772,1,2860,3100,275,4.0,4.0
50,4,4,4,19,19,8080,792,1,760,3980,74,5.3,5.3
60,4,4,4,19,19,14720,1463,1,1580,5500,157,5.2,5.2
70,4,4,4,19,19,31580,3146,1,3300,8840,328,4.4,4.4
81,4,4,4,19,19,22540,2224,1,2240,11080,221,4.4,4.4
91,4,4,4,19,19,33960,3375,1,3700,14480,367,3.9,3.9
101,4,4,4,19,19,59160,5897,1,6180,20620,616,3.2,3.2
111,4,4,4,19,19,48340,4820,1,4960,25620,494,2.9,2.9
121,4,4,4,19,19,44020,4385,1,4720,30100,470,2.7,2.7
131,4,4,4,19,19,54600,5446,1,5520,35700,550,2.5,2.5
141,4,4,4,19,19,75820,7565,1,7520,43520,750,2.4,2.4
151,4,4,4,19,19,53460,5330,1,5680,49060,566,2.3,2.3
161,4,4,4,19,19,58020,5781,1,5520,55040,550,2.2,2.2
171,4,4,4,19,19,73800,7366,1,7300,62480,728,2.1,2.1
181,4,4,4,19,19,46200,4610,1,4540,67260,453,2.1,2.1
