time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,14600,1448,10,4540,100,450,498.4,2620.3
40,4,4,4,28,28,70020,6621,10,7140,1980,675,10488.9,13283.3
51,4,4,4,28,28,30120,2906,10,2260,4020,218,14459.2,18046.2
61,4,4,4,28,28,48720,4599,10,4420,8520,417,21480.6,24709.5
71,4,4,4,28,28,51420,5043,10,3880,12580,380,23818.7,33017.7
82,4,4,4,28,28,35760,3448,10,3700,16060,356,26150.5,34968.2
92,4,4,4,28,28,66080,6368,10,6420,22160,618,25907.9,32992.3
103,4,4,4,28,28,51480,4930,10,5480,27680,524,24427.5,30469.9
113,4,4,4,28,28,68820,6763,10,8040,35420,790,22420.2,26626.0
123,4,4,4,28,28,89860,8585,10,8380,44460,800,20208.9,23058.7
133,4,4,4,28,28,72360,7168,10,7800,51700,772,19123.7,21606.4
144,4,4,4,28,28,68600,6678,10,6920,58920,673,18269.2,20606.3
154,4,4,4,28,28,109400,10845,10,11420,69940,1132,17351.4,18931.6
164,4,4,4,28,28,80480,7977,10,7940,78400,786,16549.2,18014.6
174,4,4,4,28,28,88900,8788,10,8660,86940,856,16149.8,17632.0
184,4,4,4,28,28,144460,14235,10,14060,101480,1385,15028.6,15819.8
