time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,25700,2547,10,9280,160,919,1080.2,3287.0
31,4,2,2,28,28,52280,4469,10,2560,1820,218,10866.9,11877.0
42,4,2,2,28,28,30620,2992,10,2640,4780,258,16495.0,18815.3
52,4,2,2,28,28,36280,3469,10,2940,7980,281,21040.0,23408.5
62,4,2,2,28,28,58220,5665,10,4640,12500,451,25235.8,29620.0
72,4,2,2,28,28,79080,7778,10,6900,19600,678,25977.2,32050.9
83,4,2,2,28,28,79200,7766,10,9840,28880,964,21615.3,25562.9
93,4,2,2,28,28,78780,7740,10,8340,37360,819,19013.7,22301.1
103,4,2,2,28,28,112680,10775,10,10400,48040,994,17557.8,20401.2
113,4,2,2,28,28,72260,7128,10,6920,56180,682,16632.2,19137.8
124,4,2,2,28,28,113720,11249,10,11960,67520,1183,15509.1,17786.4
134,4,2,2,28,28,136340,12878,10,14020,81440,1324,14191.1,15904.9
144,4,2,2,28,28,73460,7238,10,7440,88860,733,13719.0,15114.3
154,4,2,2,28,28,122960,12046,10,11760,100800,1152,13300.3,14236.2
165,4,2,2,28,28,212240,20881,10,22360,123440,2199,11919.3,12109.1
175,4,2,2,28,28,120280,11782,10,12060,134920,1181,11399.8,11773.4
185,4,2,2,28,28,98020,9643,10,10240,144720,1007,11255.7,11651.9
