time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,13580,1349,1,1400,1380,139,4.4,4.4
40,4,2,2,19,19,23800,2361,1,2620,3820,259,4.0,4.0
50,4,2,2,19,19,59880,5964,1,6500,9900,647,2.6,2.6
60,4,2,2,19,19,57660,5753,1,5740,15800,572,2.2,2.2
70,4,2,2,19,19,63380,6319,1,6400,22380,638,2.0,2.0
80,4,2,2,19,19,82740,8250,1,8360,30780,833,1.8,1.8
90,4,2,2,19,19,72540,7226,1,7380,38340,735,1.7,1.7
100,4,2,2,19,19,72340,7215,1,7540,45660,752,1.6,1.6
110,4,2,2,19,19,90540,9035,1,9000,55000,898,1.5,1.5
120,4,2,2,19,19,70260,7011,1,6920,62140,690,1.5,1.5
130,4,2,2,19,19,69240,6908,1,7540,69240,752,1.5,1.5
140,4,2,2,19,19,88060,8785,1,8920,78240,889,1.4,1.4
150,4,2,2,19,19,65080,6487,1,6340,85040,631,1.4,1.4
160,4,2,2,19,19,70880,7063,1,7360,92320,733,1.4,1.4
170,4,2,2,19,19,94560,9425,1,9420,102060,938,1.4,1.4
180,4,2,2,19,19,69800,6960,1,7100,109180,708,1.4,1.4
