time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6860,683,1,760,760,75,5.6,5.6
40,4,4,4,21,21,19120,1863,1,1940,2620,189,4.9,4.9
50,4,4,4,21,21,29160,2895,1,3360,5660,333,4.3,4.3
60,4,4,4,21,21,5840,578,1,600,6260,59,4.9,4.9
70,4,4,4,21,21,35280,3492,1,3920,9820,388,4.0,4.0
80,4,4,4,21,21,48920,4875,1,4800,14780,478,3.5,3.5
90,4,4,4,21,21,36060,3588,1,3500,18540,348,3.2,3.2
100,4,4,4,21,21,43380,4315,1,4440,23040,441,2.9,2.9
110,4,4,4,21,21,65720,6554,1,6660,29700,664,2.7,2.7
120,4,4,4,21,21,43400,4316,1,4480,34180,445,2.6,2.6
130,4,4,4,21,21,51220,5110,1,5240,39460,522,2.4,2.4
140,4,4,4,21,21,70160,6995,1,7300,46620,727,2.3,2.3
150,4,4,4,21,21,51980,5183,1,5200,52040,518,2.2,2.2
161,4,4,4,21,21,49060,4891,1,5220,57060,520,2.2,2.2
171,4,4,4,21,21,70960,7045,1,7160,64180,710,2.1,2.1
181,4,4,4,21,21,48600,4836,1,5040,69160,501,2.1,2.1
