time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,12480,1225,10,1700,1760,166,15.3,21.0
30,4,2,2,30,30,88880,8551,10,9060,10800,871,11.3,12.9
40,4,2,2,30,30,149060,14714,10,14740,25480,1455,9.0,10.5
50,4,2,2,30,30,127400,12567,10,13120,39200,1294,9.4,11.0
61,4,2,2,30,30,126880,12388,10,12660,52240,1236,8.7,9.8
71,4,2,2,30,30,229980,22714,10,23700,75840,2340,7.4,8.1
81,4,2,2,30,30,223200,22107,10,22520,98380,2230,6.8,7.4
91,4,2,2,30,30,212960,21062,10,20680,119400,2045,6.4,6.9
101,4,2,2,30,30,264000,26219,10,27120,146640,2693,5.9,6.5
111,4,2,2,30,30,217820,21695,10,23300,169840,2320,5.7,6.1
121,4,2,2,30,30,199520,19840,10,19940,189520,1982,5.6,6.0
131,4,2,2,30,30,245160,24420,10,25720,215420,2562,5.4,5.7
141,4,2,2,30,30,212540,20999,10,21960,237320,2169,5.3,5.5
151,4,2,2,30,30,255480,25405,10,26340,262960,2619,5.2,5.4
161,4,2,2,30,30,233440,22967,10,24300,286180,2390,5.1,5.3
172,4,2,2,30,30,204780,20368,10,21120,307260,2100,5.1,5.3
182,4,2,2,30,30,265240,26297,10,28340,335240,2809,5.0,5.2
