time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4920,489,1,1040,180,103,442.4,442.4
40,4,4,4,21,21,51160,4966,1,6060,5740,588,2144.2,2144.2
50,4,4,4,21,21,39480,3898,1,4060,9720,400,2150.8,2150.8
60,4,4,4,21,21,64340,6404,1,6120,15780,609,1988.2,1988.2
70,4,4,4,21,21,138140,13667,1,14460,29640,1430,1349.5,1349.5
80,4,4,4,21,21,149200,14719,1,15440,45340,1523,1043.2,1043.2
91,4,4,4,21,21,121840,12075,1,12900,57720,1278,925.6,925.6
101,4,4,4,21,21,232460,23029,1,24100,81760,2387,791.2,791.2
111,4,4,4,21,21,228560,22755,1,22660,104740,2256,695.4,695.4
121,4,4,4,21,21,184760,18351,1,19580,123500,1944,644.2,644.2
131,4,4,4,21,21,341080,33790,1,33700,158660,3338,568.3,568.3
141,4,4,4,21,21,249340,24839,1,25340,183740,2524,535.1,535.1
151,4,4,4,21,21,259460,25597,1,25840,210580,2549,507.7,507.7
161,4,4,4,21,21,389680,38460,1,40120,250440,3959,467.6,467.6
171,4,4,4,21,21,277900,27618,1,30320,279460,3013,447.3,447.3
181,4,4,4,21,21,250100,24757,1,24940,304240,2468,439.4,439.4
