time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,9380,933,1,1800,820,179,964.7,964.7
40,4,4,4,19,19,83740,7866,1,8100,8900,760,1426.1,1426.1
50,4,4,4,19,19,60220,5981,1,6440,15740,639,1358.6,1358.6
60,4,4,4,19,19,57140,5692,1,5780,21640,575,1432.0,1432.0
70,4,4,4,19,19,85660,8539,1,8520,30160,849,1454.9,1454.9
80,4,4,4,19,19,146660,14614,1,14700,44500,1464,1159.1,1159.1
91,4,4,4,19,19,172060,16976,1,17580,62200,1734,961.4,961.4
101,4,4,4,19,19,320000,31686,1,32580,94960,3226,749.3,749.3
111,4,4,4,19,19,326860,32420,1,33900,128820,3362,623.5,623.5
121,4,4,4,19,19,252160,25120,1,25620,154740,2552,574.2,574.2
131,4,4,4,19,19,383600,38040,1,38340,193640,3802,517.3,517.3
141,4,4,4,19,19,313500,31116,1,32420,225820,3217,482.7,482.7
151,4,4,4,19,19,217040,21600,1,22120,248220,2201,471.2,471.2
161,4,4,4,19,19,343900,34137,1,35040,283000,3478,453.1,453.1
171,4,4,4,19,19,288500,28646,1,29880,312820,2966,437.6,437.6
181,4,4,4,19,19,222400,22169,1,22780,335620,2270,434.1,434.1
