time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,5600,554,1,720,600,71,12.9,12.9
50,4,4,4,19,19,18000,1786,1,1880,2400,186,6.6,6.6
60,4,4,4,19,19,13800,1375,1,1300,3920,129,6.0,6.0
70,4,4,4,19,19,25180,2495,1,2760,6480,273,5.3,5.3
80,4,4,4,19,19,37000,3665,1,4040,10160,400,4.2,4.2
90,4,4,4,19,19,40880,4062,1,4220,14240,419,3.7,3.7
100,4,4,4,19,19,55000,5466,1,5960,19840,592,3.2,3.2
110,4,4,4,19,19,54340,5419,1,5560,25440,554,2.8,2.8
120,4,4,4,19,19,47560,4742,1,4760,30200,474,2.6,2.6
130,4,4,4,19,19,70340,6964,1,7500,37500,742,2.4,2.4
140,4,4,4,19,19,56860,5654,1,5640,43320,560,2.3,2.3
150,4,4,4,19,19,52980,5282,1,5480,48660,546,2.2,2.2
160,4,4,4,19,19,72820,7260,1,7700,56120,767,2.1,2.1
171,4,4,4,19,19,56540,5639,1,5920,61820,590,2.1,2.1
181,4,4,4,19,19,49480,4928,1,5240,66920,521,2.0,2.0
