time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3260,325,10,680,680,67,42.9,79.0
40,4,4,4,28,28,35520,3371,10,3840,4480,364,32.3,38.8
50,4,4,4,28,28,44780,4431,10,5020,8980,496,25.9,28.6
61,4,4,4,28,28,55960,5517,10,5560,14300,548,23.3,30.2
71,4,4,4,28,28,72620,7183,10,6980,21640,690,20.3,23.5
81,4,4,4,28,28,75740,7519,10,8240,29400,818,18.0,20.3
91,4,4,4,28,28,76060,7523,10,8340,37500,824,17.0,21.1
101,4,4,4,28,28,103340,10212,10,10000,47780,988,15.5,18.9
111,4,4,4,28,28,114360,11362,10,12380,60020,1230,13.9,16.3
121,4,4,4,28,28,131820,13091,10,13460,73200,1336,12.8,15.1
131,4,4,4,28,28,172640,16980,10,17840,90840,1754,11.5,13.1
141,4,4,4,28,28,126980,12633,10,12740,103380,1267,11.0,12.4
151,4,4,4,28,28,143680,14246,10,14420,117740,1429,10.6,11.7
161,4,4,4,28,28,183120,18210,10,18460,136560,1835,9.9,10.9
171,4,4,4,28,28,127880,12721,10,12460,149440,1239,9.6,10.6
182,4,4,4,28,28,178500,17755,10,19860,168040,1975,9.2,10.2
