time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5640,562,1,680,640,67,6.0,6.0
40,4,4,4,21,21,28460,2754,1,3200,3540,309,4.9,4.9
50,4,4,4,21,21,9480,936,1,900,4500,88,6.2,6.2
60,4,4,4,21,21,20460,2032,1,2240,6620,222,5.2,5.2
70,4,4,4,21,21,36120,3567,1,3560,10300,351,4.4,4.4
80,4,4,4,21,21,33980,3373,1,3580,13760,355,3.9,3.9
90,4,4,4,21,21,24880,2472,1,2700,16400,268,4.1,4.1
101,4,4,4,21,21,68740,6850,1,6820,23400,679,3.4,3.4
111,4,4,4,21,21,46760,4660,1,4880,28120,486,3.1,3.1
121,4,4,4,21,21,42960,4286,1,4580,32500,456,3.0,3.0
131,4,4,4,21,21,68760,6865,1,7500,39600,748,2.7,2.7
141,4,4,4,21,21,56540,5640,1,5720,45320,570,2.6,2.6
151,4,4,4,21,21,50640,5043,1,5240,50520,521,2.5,2.5
161,4,4,4,21,21,69320,6914,1,7240,57680,722,2.4,2.4
171,4,4,4,21,21,55460,5530,1,5760,63260,574,2.3,2.3
181,4,4,4,21,21,52020,5192,1,4980,68700,497,2.3,2.3
