time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
40,4,4,4,21,21,9520,943,1,1040,1040,103,6.8,6.8
50,4,4,4,21,21,10660,1059,1,1080,2060,107,7.4,7.4
60,4,4,4,21,21,12920,1284,1,1200,3400,119,6.4,6.4
70,4,4,4,21,21,31780,3168,1,3320,6680,331,5.1,5.1
80,4,4,4,21,21,37240,3705,1,3840,10440,382,4.2,4.2
90,4,4,4,21,21,23840,2366,1,2280,12860,226,3.9,3.9
100,4,4,4,21,21,62640,6234,1,6480,19300,644,3.2,3.2
110,4,4,4,21,21,47200,4708,1,4600,24320,458,2.9,2.9
120,4,4,4,21,21,39980,3989,1,4340,28240,433,2.9,2.9
130,4,4,4,21,21,66940,6672,1,7080,35180,705,2.6,2.6
140,4,4,4,21,21,51920,5142,1,5480,40520,542,2.5,2.5
150,4,4,4,21,21,50560,5043,1,5060,45620,504,2.5,2.5
160,4,4,4,21,21,72480,7229,1,7560,53100,754,2.4,2.4
171,4,4,4,21,21,51720,5149,1,5520,58440,549,2.3,2.3
181,4,4,4,21,21,54580,5444,1,5840,63940,582,2.2,2.2
