time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27140,2692,10,5640,0,559,0.0,0.0
41,4,4,4,28,28,35780,3293,10,5000,900,460,4837.1,13364.6
51,4,4,4,28,28,62800,6214,10,3000,3780,296,19763.3,21689.9
61,4,4,4,28,28,40380,4005,10,3560,7120,353,23319.7,26286.1
71,4,4,4,28,28,67400,6559,10,7060,13960,687,26070.5,31239.6
81,4,4,4,28,28,41420,4037,10,4300,18120,419,24300.8,29467.9
92,4,4,4,28,28,68020,6610,10,7720,25220,750,22450.1,27145.9
102,4,4,4,28,28,71940,7142,10,7500,32980,744,20569.6,24282.9
112,4,4,4,28,28,62000,6042,10,6800,39580,662,19342.4,22315.7
122,4,4,4,28,28,132920,12913,10,13540,53020,1315,17114.5,19792.0
132,4,4,4,28,28,73760,7260,10,7660,60320,754,16216.3,18984.6
143,4,4,4,28,28,88520,8753,10,8840,69680,874,15787.1,18347.8
153,4,4,4,28,28,114980,11224,10,11360,81640,1108,14873.8,17079.3
163,4,4,4,28,28,123540,12207,10,11360,93640,1122,14037.8,16141.4
173,4,4,4,28,28,149980,14780,10,15040,108900,1482,13149.6,14885.1
183,4,4,4,28,28,103960,10283,10,10800,119280,1068,12740.2,14470.9
