time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,11580,1151,10,1680,1720,166,30.8,128.0
30,4,2,2,28,28,81560,7948,10,8720,9940,849,15.0,37.2
40,4,2,2,28,28,122780,12131,10,11880,21960,1173,12.0,22.2
50,4,2,2,28,28,114280,11261,10,12360,33940,1217,10.7,16.9
60,4,2,2,28,28,165860,16389,10,17920,51020,1770,8.9,13.2
70,4,2,2,28,28,276560,27507,10,29020,79600,2886,7.3,10.2
80,4,2,2,28,28,186520,18598,10,17780,98180,1772,6.8,9.2
90,4,2,2,28,28,243320,24141,10,23920,122220,2373,6.2,8.2
101,4,2,2,28,28,251480,24896,10,26260,148020,2599,5.8,7.3
111,4,2,2,28,28,308340,30610,10,31700,180080,3147,5.4,6.6
121,4,2,2,28,28,249860,24854,10,26280,205800,2614,5.2,6.3
131,4,2,2,28,28,194880,19285,10,20160,226200,1995,5.1,6.1
141,4,2,2,28,28,306040,30512,10,30740,257580,3064,4.9,5.9
151,4,2,2,28,28,227040,22559,10,22220,279960,2207,4.9,5.7
161,4,2,2,28,28,223060,22192,10,22620,302660,2250,4.8,5.6
171,4,2,2,28,28,310060,30711,10,32900,335260,3258,4.7,5.4
181,4,2,2,28,28,243800,24331,10,25220,360060,2516,4.6,5.3
