time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,10200,1018,10,3940,100,393,597.0,1669.5
40,4,4,4,30,30,64040,6041,10,7900,1760,745,5059.8,7311.8
50,4,4,4,30,30,43220,4290,10,2800,4580,277,10124.8,14009.1
61,4,4,4,30,30,42620,4170,10,4540,8780,444,12830.0,16981.7
71,4,4,4,30,30,48920,4800,10,4580,13140,449,16047.4,20446.6
81,4,4,4,30,30,52420,5155,10,4880,17980,479,23250.6,40336.5
91,4,4,4,30,30,69320,6821,10,7280,24700,716,24438.9,44111.8
101,4,4,4,30,30,52720,5198,10,5260,29900,518,24730.3,46481.2
112,4,4,4,30,30,95620,9281,10,10460,39780,1015,21751.9,38448.1
122,4,4,4,30,30,70000,6892,10,6740,46700,663,20329.4,35240.8
132,4,4,4,30,30,93100,9136,10,9620,56180,944,18551.6,29946.4
142,4,4,4,30,30,109020,10775,10,10380,67200,1025,17047.0,27063.1
152,4,4,4,30,30,92480,9114,10,9440,76700,930,16089.9,24722.1
162,4,4,4,30,30,99860,9835,10,9880,86980,973,15322.4,23074.2
173,4,4,4,30,30,124940,12219,10,12540,99480,1226,14519.0,21437.5
183,4,4,4,30,30,82240,7975,10,8480,108220,822,14090.5,20762.4
