time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,5040,499,10,840,940,83,40.9,62.6
40,4,4,4,28,28,31840,3081,10,3200,4280,309,29.7,39.3
50,4,4,4,28,28,56560,5535,10,5720,10020,559,23.9,26.4
60,4,4,4,28,28,56600,5602,10,5160,15460,510,21.8,26.7
71,4,4,4,28,28,56160,5556,10,5940,21080,587,20.2,23.9
81,4,4,4,28,28,77000,7607,10,7880,28820,778,18.0,21.0
91,4,4,4,28,28,81960,8086,10,8780,37700,866,16.6,18.8
101,4,4,4,28,28,103700,10323,10,10640,48140,1059,14.9,16.5
111,4,4,4,28,28,122020,12035,10,12680,61140,1250,13.3,14.7
121,4,4,4,28,28,138920,13689,10,14000,75040,1379,12.4,13.7
131,4,4,4,28,28,113360,11257,10,11700,86900,1161,11.7,12.9
141,4,4,4,28,28,161220,16025,10,16200,102760,1610,10.9,12.0
151,4,4,4,28,28,147900,14574,10,14800,117440,1458,10.4,11.1
161,4,4,4,28,28,134980,13378,10,13360,131360,1324,10.0,10.7
172,4,4,4,28,28,168620,16751,10,17420,148620,1730,9.5,10.2
182,4,4,4,28,28,128620,12784,10,13800,162020,1371,9.4,10.0
