time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,21900,2161,10,9480,80,935,183.4,910.0
31,4,2,2,28,28,22620,2066,10,1140,440,104,3305.5,7893.5
41,4,2,2,28,28,24980,2463,10,1060,1700,104,15789.0,18983.9
51,4,2,2,28,28,49020,4787,10,2800,4540,273,22619.8,26275.9
61,4,2,2,28,28,39040,3869,10,3520,8180,348,27034.8,31033.1
72,4,2,2,28,28,17000,1585,10,2040,10400,190,28350.2,32619.9
82,4,2,2,28,28,36540,3560,10,3200,13100,311,32423.1,41964.6
92,4,2,2,28,28,74380,7288,10,7600,17980,744,31920.0,40563.6
103,4,2,2,28,28,95880,9236,10,9060,26880,872,26884.3,32393.0
113,4,2,2,28,28,82060,8101,10,8980,36240,886,22334.4,26383.1
123,4,2,2,28,28,121820,12019,10,13060,49360,1288,18687.4,20491.3
133,4,2,2,28,28,50860,4990,10,5580,55320,547,17798.9,19538.1
143,4,2,2,28,28,77580,7617,10,7500,63300,736,17173.3,18928.8
153,4,2,2,28,28,134980,13327,10,13900,78020,1372,15916.2,18121.4
164,4,2,2,28,28,84560,8368,10,7740,85640,766,15498.1,17771.4
174,4,2,2,28,28,97920,9488,10,10680,96200,1034,14936.8,17052.3
184,4,2,2,28,28,190560,18573,10,18820,115300,1834,13780.2,16143.2
