time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,31080,3062,1,3400,3180,335,139.4,139.4
30,4,2,2,21,21,176880,16858,1,18320,20720,1746,506.7,506.7
40,4,2,2,21,21,172300,17098,1,18420,38560,1827,410.0,410.0
50,4,2,2,21,21,156100,15450,1,15460,54440,1530,430.3,430.3
60,4,2,2,21,21,318060,31475,1,33140,86860,3279,348.3,348.3
70,4,2,2,21,21,296120,29494,1,29220,117840,2910,304.2,304.2
81,4,2,2,21,21,302180,30031,1,31040,147920,3084,284.6,284.6
91,4,2,2,21,21,281100,27903,1,27600,177840,2739,277.0,277.0
101,4,2,2,21,21,445980,44455,1,44960,222620,4481,270.4,270.4
111,4,2,2,21,21,314440,31138,1,32040,255200,3172,263.5,263.5
121,4,2,2,21,21,360520,35858,1,36920,292320,3672,254.4,254.4
131,4,2,2,21,21,499960,49535,1,51840,343660,5136,243.0,243.0
141,4,2,2,21,21,322420,32119,1,33960,376540,3383,241.3,241.3
151,4,2,2,21,21,334540,33224,1,33140,411420,3291,237.2,237.2
161,4,2,2,21,21,479640,47677,1,48160,459760,4787,232.1,232.1
171,4,2,2,21,21,344360,34257,1,36500,495380,3631,231.5,231.5
181,4,2,2,21,21,296900,29583,1,29980,525600,2987,229.7,229.7
