time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,11640,1144,10,1600,1720,157,27.3,39.6
30,4,2,2,28,28,80420,7747,10,7800,9820,751,14.2,16.5
40,4,2,2,28,28,129520,12736,10,13200,22640,1298,11.0,12.2
50,4,2,2,28,28,135940,13394,10,14420,36780,1420,9.7,11.8
60,4,2,2,28,28,147780,14654,10,15040,52120,1491,8.6,10.2
71,4,2,2,28,28,191160,18796,10,19660,71680,1933,7.8,9.1
81,4,2,2,28,28,232720,23018,10,23660,95500,2340,6.9,7.6
91,4,2,2,28,28,227360,22537,10,22520,118000,2232,6.4,6.9
101,4,2,2,28,28,270480,26918,10,27660,145720,2752,5.9,6.4
111,4,2,2,28,28,265260,26336,10,28280,173420,2807,5.6,6.0
121,4,2,2,28,28,216040,21379,10,21740,195200,2151,5.4,5.8
131,4,2,2,28,28,265460,26463,10,28200,223060,2811,5.2,5.5
141,4,2,2,28,28,260260,25924,10,26600,249600,2649,5.1,5.3
151,4,2,2,28,28,229520,22824,10,22900,272660,2277,5.0,5.2
161,4,2,2,28,28,245620,24367,10,25500,297340,2529,4.9,5.1
171,4,2,2,28,28,282060,28102,10,29260,326700,2915,4.8,5.0
181,4,2,2,28,28,247820,24698,10,24680,351840,2459,4.7,4.9
