time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,24480,2444,10,8480,80,846,819.4,4481.5
41,4,4,4,30,30,48300,4436,10,3740,1980,343,11176.0,13212.2
51,4,4,4,30,30,57760,5603,10,4640,6320,450,16709.5,17559.8
61,4,4,4,30,30,41820,4088,10,3260,9640,318,19599.7,21240.7
71,4,4,4,30,30,41260,4059,10,3960,13500,389,20716.6,22848.0
81,4,4,4,30,30,45820,4529,10,4300,18280,425,22372.8,29197.7
91,4,4,4,30,30,37160,3666,10,4560,21440,449,22123.4,29197.7
102,4,4,4,30,30,56560,5542,10,5080,25980,497,22147.9,29321.7
112,4,4,4,30,30,58560,5766,10,5660,31700,557,22627.8,31234.4
122,4,4,4,30,30,68400,6743,10,7020,38340,692,22134.9,30846.2
132,4,4,4,30,30,83100,8134,10,10140,48000,992,20084.4,25598.2
142,4,4,4,30,30,61700,6146,10,6160,54260,613,18892.5,23069.3
152,4,4,4,30,30,102120,9970,10,9880,64160,964,17606.5,20111.9
163,4,4,4,30,30,96440,9503,10,10060,74020,991,16769.9,17997.2
173,4,4,4,30,30,78220,7692,10,8100,82240,796,16108.2,17651.1
183,4,4,4,30,30,82480,8008,10,7560,90180,734,15733.4,17377.8
