time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2660,265,10,620,600,61,122.4,888.3
40,4,4,4,30,30,26960,2571,10,2780,3500,265,48.6,190.7
50,4,4,4,30,30,48600,4772,10,4660,8580,457,32.1,91.8
61,4,4,4,30,30,57260,5629,10,5580,14020,548,28.4,68.6
71,4,4,4,30,30,58840,5757,10,6000,20020,587,24.4,52.2
81,4,4,4,30,30,72180,7150,10,7400,27220,733,21.8,43.7
91,4,4,4,30,30,71460,7048,10,7880,34920,777,20.1,36.4
101,4,4,4,30,30,64040,6318,10,7100,41660,700,19.0,32.4
111,4,4,4,30,30,138460,13747,10,14400,56020,1429,15.9,25.3
121,4,4,4,30,30,116500,11525,10,11760,67940,1163,14.6,23.0
131,4,4,4,30,30,109960,10845,10,11800,79480,1163,13.7,20.7
142,4,4,4,30,30,146340,14443,10,15140,94080,1494,12.7,18.6
152,4,4,4,30,30,124760,12362,10,12600,106560,1248,12.2,17.4
162,4,4,4,30,30,136120,13514,10,13420,119920,1332,11.6,16.3
172,4,4,4,30,30,134820,13406,10,14020,134080,1394,11.0,15.2
182,4,4,4,30,30,157940,15619,10,16040,150140,1586,10.6,14.3
