time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,10380,1011,10,1580,1640,153,23.3,48.3
30,4,2,2,28,28,72160,6941,10,7420,8900,713,14.7,18.4
40,4,2,2,28,28,121600,12039,10,11600,20940,1148,11.4,13.1
50,4,2,2,28,28,120500,11976,10,12560,33500,1248,9.6,10.9
60,4,2,2,28,28,174720,17395,10,18320,51820,1823,8.2,9.5
71,4,2,2,28,28,211440,20764,10,21900,73300,2150,7.3,8.1
81,4,2,2,28,28,152540,15126,10,16660,89140,1652,7.0,8.4
91,4,2,2,28,28,288560,28678,10,27780,117800,2760,6.2,7.0
101,4,2,2,28,28,247800,24529,10,24620,143200,2437,5.8,6.6
111,4,2,2,28,28,188840,18823,10,20120,163220,2005,5.7,6.9
121,4,2,2,28,28,293060,29235,10,30160,192960,3008,5.4,6.3
131,4,2,2,28,28,265960,26482,10,27460,220940,2734,5.2,6.0
141,4,2,2,28,28,188420,18770,10,19880,240360,1980,5.1,5.9
151,4,2,2,28,28,294740,29356,10,30180,270000,3005,5.0,5.6
161,4,2,2,28,28,263740,26253,10,26980,296600,2685,4.8,5.4
171,4,2,2,28,28,276400,27323,10,27600,325360,2728,4.7,5.3
181,4,2,2,28,28,273080,27210,10,27080,353360,2698,4.7,5.1
