time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,5000,495,1,560,560,55,6.1,6.1
30,4,2,2,19,19,33620,3329,1,3660,4000,362,3.7,3.7
40,4,2,2,19,19,65800,6553,1,6700,10720,667,2.2,2.2
50,4,2,2,19,19,46200,4606,1,4360,15500,434,2.0,2.0
60,4,2,2,19,19,59840,5962,1,5980,21740,595,1.8,1.8
70,4,2,2,19,19,97840,9745,1,9900,31740,986,1.6,1.6
80,4,2,2,19,19,63140,6295,1,6820,38300,679,1.6,1.6
90,4,2,2,19,19,74640,7434,1,7620,45780,758,1.5,1.5
100,4,2,2,19,19,95760,9552,1,10080,55540,1005,1.4,1.4
110,4,2,2,19,19,67100,6695,1,6620,62280,660,1.4,1.4
120,4,2,2,19,19,74120,7389,1,8040,69800,801,1.4,1.4
130,4,2,2,19,19,96080,9580,1,9800,79540,977,1.4,1.4
140,4,2,2,19,19,67700,6757,1,7380,86620,736,1.3,1.3
150,4,2,2,19,19,73420,7322,1,7340,94160,732,1.3,1.3
160,4,2,2,19,19,99200,9900,1,10380,104480,1035,1.3,1.3
170,4,2,2,19,19,69660,6952,1,6900,111560,688,1.3,1.3
180,4,2,2,19,19,69520,6938,1,6980,118720,696,1.3,1.3
