time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
40,4,4,4,21,21,29120,2897,1,3580,2780,356,1779.6,1779.6
50,4,4,4,21,21,60960,6008,1,6540,9060,644,1626.6,1626.6
60,4,4,4,21,21,94260,9343,1,9440,18200,935,1427.8,1427.8
70,4,4,4,21,21,87880,8694,1,9040,27640,894,1271.7,1271.7
80,4,4,4,21,21,110620,11010,1,11300,38420,1124,1090.1,1090.1
91,4,4,4,21,21,190000,18509,1,18940,58280,1845,893.4,893.4
101,4,4,4,21,21,152220,15047,1,16140,73180,1595,808.3,808.3
111,4,4,4,21,21,198680,19688,1,20760,94000,2057,716.1,716.1
121,4,4,4,21,21,250300,24940,1,26220,119600,2612,653.6,653.6
131,4,4,4,21,21,264420,26326,1,27820,146680,2769,578.6,578.6
141,4,4,4,21,21,276300,27459,1,28600,174940,2842,536.1,536.1
151,4,4,4,21,21,295680,29450,1,30080,205020,2996,511.8,511.8
161,4,4,4,21,21,285340,28346,1,28640,234020,2845,483.3,483.3
171,4,4,4,21,21,293100,29126,1,29940,264420,2975,456.8,456.8
181,4,4,4,21,21,326840,32537,1,33920,297840,3376,440.4,440.4
