time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,27880,2755,7,7120,460,703,2376.7,4132.7
40,4,4,4,30,30,60560,5684,10,5140,2700,482,6035.1,8438.0
51,4,4,4,30,30,44560,4322,10,4040,6680,391,10694.9,13792.1
61,4,4,4,30,30,67560,6654,10,6180,12740,608,16234.6,20138.6
71,4,4,4,30,30,72420,7113,10,6680,19200,656,18224.1,23710.9
81,4,4,4,30,30,77080,7486,10,6820,27040,662,18023.0,24642.3
91,4,4,4,30,30,49780,4915,10,5340,31660,527,17815.2,25016.4
102,4,4,4,30,30,48840,4727,10,4980,36660,482,18107.0,25515.1
112,4,4,4,30,30,68040,6577,10,6800,44000,657,18353.5,26174.4
122,4,4,4,30,30,68740,6755,10,6840,50540,672,18138.4,26129.8
133,4,4,4,30,30,44700,4381,10,5020,55960,492,17880.7,25554.8
143,4,4,4,30,30,56800,5570,10,5880,61780,576,17800.1,25260.5
153,4,4,4,30,30,60680,5949,10,6420,68200,629,17792.8,25031.6
163,4,4,4,30,30,74820,7417,10,7580,76400,751,17590.0,24925.8
173,4,4,4,30,30,89880,8708,10,8020,84660,777,17141.8,24230.0
184,4,4,4,30,30,85860,8414,10,9020,92960,883,16692.5,23529.9
