time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,26160,2579,1,2920,1660,287,1490.6,1490.6
30,4,2,2,19,19,102900,9960,1,10900,12260,1055,1011.3,1011.3
40,4,2,2,19,19,155240,15174,1,16480,28100,1610,772.6,772.6
50,4,2,2,19,19,254700,25308,1,26900,55000,2672,570.8,570.8
60,4,2,2,19,19,284560,28135,1,29100,83220,2877,472.3,472.3
70,4,2,2,19,19,413080,40972,1,42280,126200,4193,372.5,372.5
81,4,2,2,19,19,466620,46113,1,47620,173360,4705,338.0,338.0
91,4,2,2,19,19,417520,41110,1,42820,216380,4216,306.1,306.1
101,4,2,2,19,19,405580,40444,1,41100,257860,4098,288.6,288.6
111,4,2,2,19,19,479120,47754,1,49660,307500,4949,273.6,273.6
121,4,2,2,19,19,434580,43147,1,44520,351720,4420,260.2,260.2
131,4,2,2,19,19,449520,44296,1,46620,397440,4594,248.4,248.4
141,4,2,2,19,19,492500,48815,1,50320,447880,4987,242.0,242.0
151,4,2,2,19,19,419600,41552,1,43740,490500,4331,237.2,237.2
161,4,2,2,19,19,358340,35705,1,37100,527440,3696,235.7,235.7
171,4,2,2,19,19,566580,56091,1,57800,585180,5722,232.3,232.3
181,4,2,2,19,19,397240,39330,1,41040,626920,4063,228.8,228.8
