time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,10040,1001,1,1120,260,111,867.7,867.7
40,4,4,4,21,21,34520,3380,1,4020,4000,393,2611.8,2611.8
50,4,4,4,21,21,87240,8665,1,9220,13140,915,1717.1,1717.1
60,4,4,4,21,21,49580,4880,1,4780,18340,470,1711.0,1711.0
70,4,4,4,21,21,93380,9291,1,9180,27260,913,1473.2,1473.2
80,4,4,4,21,21,174900,17177,1,17380,44960,1706,1135.1,1135.1
90,4,4,4,21,21,162300,15913,1,16380,61700,1606,974.8,974.8
101,4,4,4,21,21,206820,20503,1,22120,83180,2192,816.1,816.1
111,4,4,4,21,21,319760,31671,1,32340,115920,3203,678.0,678.0
121,4,4,4,21,21,234180,23371,1,23700,140520,2365,614.9,614.9
131,4,4,4,21,21,301440,30000,1,31120,170880,3097,547.8,547.8
141,4,4,4,21,21,340800,33896,1,34900,205760,3471,497.1,497.1
151,4,4,4,21,21,258080,25689,1,27240,232680,2711,475.9,475.9
161,4,4,4,21,21,299440,29718,1,30440,263160,3021,451.8,451.8
171,4,4,4,21,21,393940,39092,1,40040,303140,3973,429.5,429.5
181,4,4,4,21,21,263280,26075,1,26920,330820,2666,418.8,418.8
