time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,21620,2152,10,3760,120,374,539.9,2857.8
40,4,4,4,28,28,57780,5457,10,7940,1760,749,5846.0,8784.2
51,4,4,4,28,28,38440,3695,10,3120,4520,299,10246.5,16556.6
61,4,4,4,28,28,29700,2954,10,2680,7260,266,16455.3,18562.0
71,4,4,4,28,28,37320,3683,10,3420,11300,337,21478.8,25573.0
81,4,4,4,28,28,25900,2577,10,2080,13480,207,23777.9,33079.6
91,4,4,4,28,28,55560,5384,10,5160,16320,500,24796.9,34307.7
101,4,4,4,28,28,25800,2520,10,1300,17480,126,25109.9,33934.7
112,4,4,4,28,28,67720,6652,10,7740,25320,760,25207.9,32766.2
122,4,4,4,28,28,59100,5772,10,6540,31380,638,24405.7,32549.4
132,4,4,4,28,28,88920,8821,10,8980,40480,890,21559.7,26580.6
142,4,4,4,28,28,87520,8679,10,8280,48720,821,19618.4,23014.7
152,4,4,4,28,28,78980,7832,10,8800,57300,872,18597.2,21002.9
163,4,4,4,28,28,65900,6206,10,6880,64080,647,17861.3,19511.6
173,4,4,4,28,28,68280,6761,10,6620,70820,655,17576.9,18990.6
183,4,4,4,28,28,98280,9754,10,9300,80680,923,16889.0,17887.4
