time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,24320,2398,1,2300,1600,226,1331.2,1331.2
30,4,2,2,19,19,195440,19080,1,20440,21660,1995,674.7,674.7
40,4,2,2,19,19,227780,22678,1,23480,44660,2337,515.1,515.1
50,4,2,2,19,19,185860,18480,1,18740,63840,1863,489.2,489.2
60,4,2,2,19,19,391000,38913,1,40600,104300,4040,376.3,376.3
70,4,2,2,19,19,580920,57562,1,59540,163680,5899,298.4,298.4
80,4,2,2,19,19,365400,35812,1,36400,201440,3567,284.7,284.7
90,4,2,2,19,19,452080,44645,1,45760,248380,4519,264.4,264.4
101,4,2,2,19,19,542540,54145,1,54100,303480,5399,248.1,248.1
111,4,2,2,19,19,402260,40057,1,40320,345060,4015,242.0,242.0
121,4,2,2,19,19,439440,43816,1,44340,389720,4421,234.8,234.8
131,4,2,2,19,19,597180,59226,1,61220,450860,6071,227.5,227.5
141,4,2,2,19,19,392000,38977,1,41480,490940,4124,225.8,225.8
151,4,2,2,19,19,446540,44511,1,45620,536840,4547,220.0,220.0
161,4,2,2,19,19,515860,51283,1,51780,589500,5147,218.1,218.1
171,4,2,2,19,19,395360,39202,1,40900,629900,4055,216.5,216.5
181,4,2,2,19,19,471580,47002,1,48080,678300,4792,212.2,212.2
