time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28700,2846,1,3180,2180,315,1200.3,1200.3
30,4,2,2,19,19,114480,11066,1,11340,13600,1096,1097.1,1097.1
40,4,2,2,19,19,109600,10788,1,12180,25320,1198,909.2,909.2
50,4,2,2,19,19,106540,10578,1,10580,36500,1050,780.0,780.0
60,4,2,2,19,19,335560,33418,1,33840,70360,3370,539.5,539.5
70,4,2,2,19,19,277440,27586,1,28140,98560,2798,442.3,442.3
80,4,2,2,19,19,335300,33135,1,34940,133460,3452,392.6,392.6
90,4,2,2,19,19,613340,60853,1,63740,195500,6324,316.4,316.4
101,4,2,2,19,19,381800,37933,1,39080,234720,3882,293.9,293.9
111,4,2,2,19,19,308000,30576,1,31600,266360,3137,288.2,288.2
121,4,2,2,19,19,553680,55108,1,57120,323460,5685,268.7,268.7
131,4,2,2,19,19,437540,43510,1,44860,368260,4461,256.4,256.4
141,4,2,2,19,19,379420,37745,1,38540,406780,3834,252.9,252.9
151,4,2,2,19,19,452620,44992,1,47240,453100,4695,244.6,244.6
161,4,2,2,19,19,607840,60475,1,62280,515920,6196,236.4,236.4
171,4,2,2,19,19,424500,42243,1,43800,558740,4358,233.6,233.6
181,4,2,2,19,19,368600,36509,1,37820,596440,3746,230.0,230.0
