time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,15420,1534,1,1500,600,149,2879.4,2879.4
40,4,4,4,19,19,38940,3780,1,4380,4860,425,2515.4,2515.4
50,4,4,4,19,19,74780,7454,1,7920,12860,789,1890.9,1890.9
60,4,4,4,19,19,53060,5262,1,5760,18600,571,1745.3,1745.3
70,4,4,4,19,19,74960,7467,1,7680,26340,765,1531.6,1531.6
80,4,4,4,19,19,90800,8967,1,9620,35480,950,1486.1,1486.1
90,4,4,4,19,19,126060,12503,1,12380,47700,1227,1285.6,1285.6
100,4,4,4,19,19,154460,15370,1,15400,63900,1532,1094.1,1094.1
110,4,4,4,19,19,281860,27992,1,29860,92740,2965,858.9,858.9
121,4,4,4,19,19,187580,18541,1,18260,111780,1804,786.4,786.4
131,4,4,4,19,19,274280,27140,1,29100,140140,2879,686.0,686.0
141,4,4,4,19,19,369140,36577,1,36540,177760,3620,604.1,604.1
151,4,4,4,19,19,250980,25032,1,25540,203480,2547,571.8,571.8
161,4,4,4,19,19,351800,35004,1,35720,239560,3554,521.0,521.0
171,4,4,4,19,19,387720,38636,1,40100,279400,3996,487.4,487.4
181,4,4,4,19,19,292920,29152,1,29680,309200,2953,466.8,466.8
