time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,2300,226,1,240,260,23,16.5,16.5
40,4,4,4,19,19,15900,1558,1,1560,1860,152,8.4,8.4
50,4,4,4,19,19,17780,1759,1,1740,3740,172,6.3,6.3
60,4,4,4,19,19,14920,1481,1,1500,5300,148,5.8,5.8
70,4,4,4,19,19,29960,2979,1,3000,8400,298,5.0,5.0
80,4,4,4,19,19,42820,4264,1,4380,12720,436,4.0,4.0
90,4,4,4,19,19,32840,3270,1,3380,16060,336,3.6,3.6
100,4,4,4,19,19,73300,7305,1,7620,23620,759,3.0,3.0
110,4,4,4,19,19,55800,5556,1,5520,29220,549,2.7,2.7
120,4,4,4,19,19,49640,4953,1,4860,34380,484,2.5,2.5
130,4,4,4,19,19,78780,7853,1,8340,42400,831,2.3,2.3
141,4,4,4,19,19,55580,5543,1,5420,48120,540,2.2,2.2
151,4,4,4,19,19,47740,4762,1,4920,53080,490,2.2,2.2
161,4,4,4,19,19,53880,5372,1,5460,58620,544,2.1,2.1
171,4,4,4,19,19,78880,7867,1,8080,66680,805,2.0,2.0
181,4,4,4,19,19,48480,4836,1,4800,71640,478,2.0,2.0
