time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,26780,2645,1,2940,2700,290,543.7,543.7
30,4,2,2,21,21,96880,9434,1,9800,12500,954,819.7,819.7
40,4,2,2,21,21,104000,10348,1,10040,23000,999,823.8,823.8
50,4,2,2,21,21,122100,12121,1,12480,35740,1238,685.4,685.4
60,4,2,2,21,21,129500,12591,1,12960,49040,1260,558.1,558.1
70,4,2,2,21,21,231560,22874,1,24000,72080,2370,431.2,431.2
80,4,2,2,21,21,297540,29626,1,29420,102500,2929,386.4,386.4
91,4,2,2,21,21,324560,32099,1,33840,136100,3346,348.0,348.0
101,4,2,2,21,21,351160,34682,1,36260,172320,3581,309.6,309.6
111,4,2,2,21,21,427320,42485,1,43580,215260,4332,297.3,297.3
121,4,2,2,21,21,311360,30406,1,32300,247160,3154,285.9,285.9
131,4,2,2,21,21,397420,39453,1,41360,287980,4106,267.8,267.8
141,4,2,2,21,21,352480,35065,1,35680,324140,3549,263.0,263.0
151,4,2,2,21,21,449100,44708,1,46380,370540,4617,253.7,253.7
161,4,2,2,21,21,354980,35349,1,35380,406580,3523,247.6,247.6
171,4,2,2,21,21,311400,31015,1,30960,438540,3083,249.2,249.2
181,4,2,2,21,21,467300,46285,1,48980,486240,4851,243.1,243.1
