time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,12020,1179,1,1360,1240,133,3.2,3.2
30,4,2,2,19,19,43200,4215,1,4600,5680,448,2.3,2.3
40,4,2,2,19,19,67920,6716,1,6820,12580,674,1.9,1.9
50,4,2,2,19,19,22560,2249,1,2120,14880,211,2.1,2.1
60,4,2,2,19,19,60460,6030,1,6180,21160,616,1.9,1.9
70,4,2,2,19,19,93560,9335,1,9740,30680,971,1.7,1.7
80,4,2,2,19,19,65160,6488,1,6920,37460,689,1.6,1.6
90,4,2,2,19,19,71800,7145,1,7020,44780,698,1.5,1.5
100,4,2,2,19,19,90440,9017,1,9460,54100,943,1.5,1.5
110,4,2,2,19,19,68740,6863,1,6980,61040,696,1.4,1.4
120,4,2,2,19,19,72680,7250,1,7940,68480,792,1.4,1.4
130,4,2,2,19,19,95040,9484,1,9540,78140,952,1.4,1.4
140,4,2,2,19,19,68040,6787,1,7220,85140,720,1.4,1.4
150,4,2,2,19,19,71480,7122,1,7080,92500,705,1.4,1.4
160,4,2,2,19,19,95420,9524,1,9200,102280,918,1.3,1.3
170,4,2,2,19,19,68260,6810,1,6640,109280,662,1.3,1.3
180,4,2,2,19,19,69960,6983,1,7360,116460,734,1.3,1.3
