time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,10360,1027,10,1660,1620,164,28.8,33.8
30,4,2,2,28,28,100540,9805,10,9880,11660,963,13.0,15.5
40,4,2,2,28,28,143720,14169,10,14700,25980,1449,9.8,10.4
50,4,2,2,28,28,76400,7601,10,8260,34060,821,9.9,10.7
60,4,2,2,28,28,130800,12926,10,13640,47360,1347,9.2,10.3
70,4,2,2,28,28,296620,29333,10,31400,78480,3105,7.1,7.8
80,4,2,2,28,28,163500,16234,10,16460,94860,1634,6.8,7.8
90,4,2,2,28,28,197000,19539,10,19520,114260,1936,6.5,7.3
100,4,2,2,28,28,313020,31186,10,32240,146200,3212,5.9,6.6
110,4,2,2,28,28,207700,20699,10,22260,168420,2218,5.7,6.2
121,4,2,2,28,28,226940,22462,10,22680,191220,2244,5.5,6.0
131,4,2,2,28,28,326360,32303,10,33820,225520,3347,5.2,5.6
141,4,2,2,28,28,232640,23152,10,23960,249200,2384,5.1,5.5
151,4,2,2,28,28,247020,24542,10,23840,273900,2368,4.9,5.4
161,4,2,2,28,28,327400,32291,10,32320,307020,3187,4.8,5.2
171,4,2,2,28,28,197820,19701,10,20780,327920,2069,4.8,5.2
181,4,2,2,28,28,243140,24246,10,25060,352640,2499,4.7,5.0
