time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,35060,3479,1,4120,3520,408,719.3,719.3
30,4,2,2,21,21,96840,9492,1,9000,13060,882,809.0,809.0
40,4,2,2,21,21,154400,15244,1,15860,29320,1565,549.1,549.1
50,4,2,2,21,21,252480,24847,1,25700,54660,2529,424.1,424.1
60,4,2,2,21,21,238960,23701,1,24640,79520,2443,345.4,345.4
70,4,2,2,21,21,231500,22891,1,23940,102780,2367,287.1,287.1
80,4,2,2,21,21,381160,37828,1,38780,142580,3848,264.3,264.3
90,4,2,2,21,21,360100,35777,1,37720,179640,3747,254.1,254.1
101,4,2,2,21,21,366260,36256,1,38080,217020,3769,240.4,240.4
111,4,2,2,21,21,401400,40003,1,39880,257300,3974,241.0,241.0
121,4,2,2,21,21,373360,37209,1,37240,295560,3711,233.6,233.6
131,4,2,2,21,21,369200,36776,1,37380,334280,3723,227.0,227.0
141,4,2,2,21,21,438060,43653,1,44200,378420,4404,222.9,222.9
151,4,2,2,21,21,366980,36570,1,38480,416000,3834,217.8,217.8
161,4,2,2,21,21,319160,31804,1,32420,449040,3230,211.2,211.2
171,4,2,2,21,21,519740,51413,1,52120,501780,5155,207.5,207.5
181,4,2,2,21,21,369060,36605,1,37460,539180,3715,205.7,205.7
