time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3200,318,10,580,640,57,46.6,109.0
40,4,4,4,28,28,35260,3419,10,4120,4460,399,27.9,36.5
50,4,4,4,28,28,49240,4897,10,5240,9400,521,24.3,29.8
60,4,4,4,28,28,49200,4830,10,4720,14040,463,23.8,31.0
70,4,4,4,28,28,59960,5898,10,6120,20080,602,21.4,26.5
81,4,4,4,28,28,63980,6349,10,6020,26440,597,20.0,23.3
91,4,4,4,28,28,70700,6939,10,7400,34100,726,18.6,21.5
101,4,4,4,28,28,104440,10295,10,10800,44800,1064,16.1,18.5
111,4,4,4,28,28,121860,12142,10,12360,57740,1231,14.2,16.0
121,4,4,4,28,28,133220,13110,10,13680,71100,1346,13.0,14.6
131,4,4,4,28,28,147300,14639,10,15640,86340,1554,11.8,13.3
141,4,4,4,28,28,142660,14140,10,13980,100500,1385,11.1,12.2
151,4,4,4,28,28,134040,13345,10,13640,113860,1358,10.8,11.7
161,4,4,4,28,28,158920,15647,10,16640,129940,1638,10.2,11.0
171,4,4,4,28,28,154900,15393,10,15780,145720,1568,9.8,10.5
182,4,4,4,28,28,134220,13324,10,13880,159880,1377,9.6,10.2
