time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,27300,2701,10,9880,200,977,867.5,2736.3
30,4,2,2,28,28,49600,4599,10,1900,2020,176,9124.7,10705.3
41,4,2,2,28,28,47240,4674,10,2900,5200,286,16100.1,17391.0
51,4,2,2,28,28,48820,4808,10,4260,9480,419,20362.3,22678.0
61,4,2,2,28,28,63220,6028,10,6700,16260,638,21650.4,23274.4
71,4,2,2,28,28,80100,7929,10,7040,23280,696,19908.1,22141.0
82,4,2,2,28,28,46740,4522,10,5740,28880,555,19091.8,21264.8
92,4,2,2,28,28,70600,6979,10,6360,34900,628,19152.6,21546.1
103,4,2,2,28,28,72640,6704,10,9200,43520,849,18308.4,20112.7
113,4,2,2,28,28,47880,4644,10,5760,49360,558,17627.0,19109.0
123,4,2,2,28,28,60760,6037,10,6220,55620,618,17473.2,18717.0
133,4,2,2,28,28,75000,7287,10,7680,62960,746,17462.6,18106.0
144,4,2,2,28,28,114140,10879,10,11140,74040,1061,16507.5,17177.3
154,4,2,2,28,28,77240,7496,10,7800,81620,757,16062.0,16863.7
164,4,2,2,28,28,121600,11690,10,12140,94000,1167,15305.6,16047.9
175,4,2,2,28,28,123640,12221,10,12460,107100,1231,14386.6,14677.4
185,4,2,2,28,28,166040,15928,10,16800,123820,1611,13326.9,14194.4
