time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,1480,147,1,140,200,13,12.2,12.2
40,4,4,4,19,19,29520,2886,1,3040,3140,297,4.4,4.4
50,4,4,4,19,19,17660,1750,1,1920,5020,190,4.5,4.5
60,4,4,4,19,19,17860,1762,1,1780,6880,175,4.4,4.4
70,4,4,4,19,19,27020,2687,1,2860,9640,284,4.3,4.3
80,4,4,4,19,19,40000,3987,1,4000,13660,398,3.7,3.7
90,4,4,4,19,19,28840,2873,1,3020,16680,300,3.6,3.6
100,4,4,4,19,19,62460,6225,1,6280,23040,625,3.1,3.1
110,4,4,4,19,19,52840,5270,1,5640,28320,562,2.8,2.8
120,4,4,4,19,19,43440,4329,1,4640,32860,462,2.7,2.7
130,4,4,4,19,19,71580,7139,1,7160,40260,714,2.5,2.5
140,4,4,4,19,19,54660,5453,1,5520,45800,550,2.4,2.4
150,4,4,4,19,19,50520,5038,1,5100,50980,508,2.3,2.3
160,4,4,4,19,19,80860,8061,1,8460,59200,843,2.2,2.2
170,4,4,4,19,19,55200,5511,1,5840,64840,583,2.1,2.1
180,4,4,4,19,19,51380,5125,1,5740,70160,572,2.1,2.1
