time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,12040,1191,10,1720,1780,170,32.6,126.6
30,4,2,2,30,30,79380,7466,10,8540,9780,803,15.2,31.2
40,4,2,2,30,30,118720,11741,10,12000,21460,1186,12.3,20.9
50,4,2,2,30,30,107820,10690,10,10980,32620,1088,11.1,15.7
61,4,2,2,30,30,142200,14038,10,14780,47200,1459,9.6,12.9
71,4,2,2,30,30,192880,18891,10,19680,67500,1927,8.1,10.4
81,4,2,2,30,30,250300,24890,10,25780,93160,2563,7.1,8.9
91,4,2,2,30,30,206320,20488,10,20180,113740,2003,6.6,8.1
101,4,2,2,30,30,202820,20181,10,19580,134600,1948,6.3,7.5
111,4,2,2,30,30,265960,26458,10,27820,161840,2767,5.9,6.9
121,4,2,2,30,30,207980,20588,10,21600,183120,2138,5.7,6.6
131,4,2,2,30,30,230380,22916,10,23920,207060,2379,5.5,6.2
141,4,2,2,30,30,296420,29582,10,31000,237680,3093,5.3,5.9
151,4,2,2,30,30,229440,22439,10,22900,260940,2239,5.2,5.7
161,4,2,2,30,30,234820,23372,10,24160,284160,2404,5.1,5.5
172,4,2,2,30,30,272640,27120,10,28180,312300,2803,5.0,5.4
182,4,2,2,30,30,238300,23549,10,24080,337240,2379,4.9,5.2
