time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,31940,3181,8,8560,60,852,1341.4,5377.0
41,4,4,4,28,28,46220,4181,10,2600,800,235,7886.2,11504.7
51,4,4,4,28,28,34440,3261,10,1840,2720,174,18346.3,21404.7
61,4,4,4,28,28,50280,4982,10,5260,7820,521,24044.2,26874.8
72,4,4,4,28,28,44580,4358,10,3400,11140,332,26308.4,30862.2
82,4,4,4,28,28,49120,4761,10,4860,16300,471,27952.6,41698.9
92,4,4,4,28,28,68440,6761,10,6840,23500,675,25479.6,37891.2
102,4,4,4,28,28,55500,5456,10,5640,29220,554,23425.6,32526.9
112,4,4,4,28,28,66400,6469,10,6560,36300,639,21789.5,28228.0
123,4,4,4,28,28,68720,6824,10,7240,43660,719,20638.0,26050.9
133,4,4,4,28,28,81680,8078,10,8700,51540,860,19628.4,24736.0
143,4,4,4,28,28,105340,10445,10,10780,62380,1068,17998.2,21953.6
153,4,4,4,28,28,94780,9327,10,10140,72480,997,16777.7,20189.7
163,4,4,4,28,28,87700,8473,10,9100,81160,879,16341.3,19269.7
174,4,4,4,28,28,71640,6761,10,7320,87960,690,16038.2,19058.9
184,4,4,4,28,28,138000,13439,10,13800,101880,1343,15281.3,18450.0
