time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,5900,583,10,1080,1080,106,28.2,46.8
30,4,2,2,28,28,93140,9212,10,9080,10560,898,12.9,15.3
40,4,2,2,28,28,127640,12564,10,12540,23180,1234,10.2,11.6
50,4,2,2,28,28,63960,6315,10,6360,29820,627,11.2,14.2
60,4,2,2,28,28,188340,18703,10,19280,49260,1914,8.9,10.7
70,4,2,2,28,28,242180,24121,10,25640,74220,2553,7.3,8.3
80,4,2,2,28,28,190620,18918,10,19500,93960,1935,6.8,7.5
90,4,2,2,28,28,253520,24893,10,26020,118920,2554,6.2,6.9
100,4,2,2,28,28,249220,24778,10,25800,144480,2565,5.9,6.4
111,4,2,2,28,28,160960,16025,10,17640,161500,1756,5.8,6.3
121,4,2,2,28,28,288880,28792,10,29400,190660,2930,5.4,6.0
131,4,2,2,28,28,279040,27759,10,28940,220060,2879,5.2,5.6
141,4,2,2,28,28,209640,20822,10,21180,241420,2103,5.1,5.4
151,4,2,2,28,28,252880,25164,10,25920,266660,2579,5.0,5.4
161,4,2,2,28,28,276100,27445,10,28320,294640,2815,4.9,5.2
171,4,2,2,28,28,223640,22268,10,22780,317700,2268,4.8,5.1
181,4,2,2,28,28,190060,18943,10,21140,337440,2107,4.8,5.1
