time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28820,2859,1,3400,2300,337,966.3,966.3
30,4,2,2,19,19,87680,8544,1,9240,10960,900,1042.7,1042.7
40,4,2,2,19,19,153960,15301,1,15100,26740,1500,871.3,871.3
50,4,2,2,19,19,124320,12308,1,12400,40240,1227,775.5,775.5
60,4,2,2,19,19,203680,20174,1,20960,60320,2076,618.9,618.9
70,4,2,2,19,19,255620,25427,1,26840,86540,2669,524.9,524.9
80,4,2,2,19,19,414140,41286,1,41460,129240,4133,439.7,439.7
90,4,2,2,19,19,397280,39365,1,41120,169560,4074,381.3,381.3
100,4,2,2,19,19,388620,38370,1,38960,209660,3846,345.4,345.4
110,4,2,2,19,19,469280,46592,1,49680,257660,4932,323.6,323.6
121,4,2,2,19,19,455340,44900,1,46280,304000,4563,300.5,300.5
131,4,2,2,19,19,434340,43183,1,44500,348540,4424,285.0,285.0
141,4,2,2,19,19,448640,44583,1,46760,394340,4646,273.9,273.9
151,4,2,2,19,19,410420,40797,1,40660,436440,4041,264.6,264.6
161,4,2,2,19,19,394500,38760,1,40580,477900,3987,259.6,259.6
171,4,2,2,19,19,526960,52329,1,54580,531200,5420,251.7,251.7
181,4,2,2,19,19,379080,37629,1,38560,569820,3827,247.5,247.5
