time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13820,1361,10,2000,1900,197,18.3,22.3
30,4,2,2,28,28,90460,8743,10,9580,10980,925,13.1,14.4
40,4,2,2,28,28,136020,13480,10,13880,24380,1375,10.3,11.1
50,4,2,2,28,28,102520,10149,10,10540,35300,1043,10.5,13.3
60,4,2,2,28,28,136560,13478,10,14320,49460,1413,9.6,11.7
70,4,2,2,28,28,221200,21892,10,22960,72320,2272,8.0,9.6
80,4,2,2,28,28,168600,16779,10,17760,89600,1767,7.4,8.6
91,4,2,2,28,28,260180,25837,10,25240,115260,2506,6.6,7.5
101,4,2,2,28,28,273880,27200,10,27560,143400,2737,6.1,6.8
111,4,2,2,28,28,202340,19933,10,21240,164800,2092,5.9,6.5
121,4,2,2,28,28,293940,29236,10,30380,194680,3021,5.5,6.0
131,4,2,2,28,28,281820,28064,10,28940,224140,2881,5.3,5.7
141,4,2,2,28,28,183500,18275,10,18960,242900,1888,5.2,5.7
151,4,2,2,28,28,248100,24703,10,24480,267680,2437,5.1,5.5
161,4,2,2,28,28,269140,26833,10,27480,294880,2739,5.0,5.3
171,4,2,2,28,28,209640,20890,10,20680,316460,2060,5.0,5.2
181,4,2,2,28,28,231520,23087,10,24880,340600,2481,4.9,5.2
