time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4380,436,1,640,280,63,749.7,749.7
40,4,4,4,19,19,60020,5840,1,6000,6300,583,1837.7,1837.7
50,4,4,4,19,19,37300,3710,1,3360,10020,334,2108.4,2108.4
60,4,4,4,19,19,50560,4992,1,5300,15020,523,2011.3,2011.3
70,4,4,4,19,19,90300,8802,1,8880,24120,865,1766.7,1766.7
81,4,4,4,19,19,74780,7325,1,7860,32620,769,1539.0,1539.0
91,4,4,4,19,19,88700,8754,1,9340,41180,921,1388.6,1388.6
101,4,4,4,19,19,160960,15906,1,16240,57440,1604,1192.9,1192.9
111,4,4,4,19,19,140700,13995,1,14140,72620,1406,1055.1,1055.1
121,4,4,4,19,19,195120,19465,1,19220,91620,1917,924.9,924.9
131,4,4,4,19,19,340760,34004,1,34140,127000,3406,756.0,756.0
141,4,4,4,19,19,276540,27560,1,28000,155700,2790,672.0,672.0
151,4,4,4,19,19,239520,23797,1,24300,180440,2414,627.5,627.5
161,4,4,4,19,19,448600,44306,1,46980,225940,4640,552.6,552.6
171,4,4,4,19,19,273800,27243,1,27600,253360,2746,525.1,525.1
181,4,4,4,19,19,221720,22083,1,22920,276720,2282,513.1,513.1
