time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14180,1411,1,2560,1280,254,1055.0,1055.0
40,4,4,4,19,19,54920,5310,1,5020,6380,485,1573.1,1573.1
50,4,4,4,19,19,62880,6264,1,5760,12660,573,1561.3,1561.3
60,4,4,4,19,19,88020,8775,1,9360,22440,933,1431.6,1431.6
70,4,4,4,19,19,94840,9395,1,9300,31480,921,1249.0,1249.0
80,4,4,4,19,19,112060,11106,1,10980,42720,1088,1111.8,1111.8
90,4,4,4,19,19,181920,18124,1,18860,62140,1879,954.7,954.7
100,4,4,4,19,19,193280,19228,1,19320,81260,1922,834.6,834.6
111,4,4,4,19,19,230560,22913,1,23420,105000,2327,728.9,728.9
121,4,4,4,19,19,239040,23756,1,26060,129980,2589,665.1,665.1
131,4,4,4,19,19,232300,23135,1,22840,153320,2274,611.5,611.5
141,4,4,4,19,19,264320,26313,1,27820,180800,2769,563.0,563.0
151,4,4,4,19,19,291000,28891,1,29420,210040,2920,537.0,537.0
161,4,4,4,19,19,271780,26938,1,27980,237780,2773,507.5,507.5
171,4,4,4,19,19,291660,29046,1,30900,268040,3077,481.4,481.4
181,4,4,4,19,19,274480,27276,1,28300,295660,2812,474.0,474.0
