time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,9400,935,1,960,1020,95,6.5,6.5
50,4,4,4,19,19,17640,1754,1,1660,2740,165,5.6,5.6
60,4,4,4,19,19,11780,1172,1,1280,4040,127,5.6,5.6
70,4,4,4,19,19,34840,3469,1,3640,7620,362,4.4,4.4
80,4,4,4,19,19,41760,4161,1,4200,11840,418,3.6,3.6
90,4,4,4,19,19,19460,1932,1,1920,13840,190,3.6,3.6
100,4,4,4,19,19,68160,6796,1,7560,20760,753,3.0,3.0
110,4,4,4,19,19,55720,5550,1,5720,26440,569,2.7,2.7
120,4,4,4,19,19,35400,3526,1,3580,30000,356,2.6,2.6
130,4,4,4,19,19,71380,7119,1,7460,37340,744,2.5,2.5
140,4,4,4,19,19,53780,5361,1,5580,42920,556,2.3,2.3
150,4,4,4,19,19,50760,5060,1,5060,48080,504,2.3,2.3
160,4,4,4,19,19,69800,6870,1,7200,55360,708,2.2,2.2
170,4,4,4,19,19,61280,6109,1,5800,61620,578,2.1,2.1
180,4,4,4,19,19,48860,4873,1,4960,66660,494,2.1,2.1
