time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4980,494,10,1000,960,99,46.3,112.7
40,4,4,4,28,28,34600,3305,10,3660,4600,349,31.3,54.2
50,4,4,4,28,28,50540,5002,10,5020,9660,496,25.4,36.0
60,4,4,4,28,28,56640,5573,10,5480,15160,539,23.9,29.0
71,4,4,4,28,28,68960,6846,10,6720,22060,667,20.7,24.3
81,4,4,4,28,28,79140,7864,10,8680,30240,862,18.5,21.3
91,4,4,4,28,28,84380,8226,10,9240,39340,900,17.1,19.2
101,4,4,4,28,28,111980,10966,10,11240,50700,1100,15.2,17.0
111,4,4,4,28,28,91700,9075,10,9480,60480,938,14.4,15.9
121,4,4,4,28,28,137460,13587,10,13680,74220,1352,13.1,14.8
131,4,4,4,28,28,138080,13667,10,13980,88600,1383,12.1,13.6
141,4,4,4,28,28,141080,14055,10,13700,102560,1364,11.4,12.8
151,4,4,4,28,28,165660,16516,10,15880,118980,1583,10.7,11.9
162,4,4,4,28,28,146540,14392,10,15160,133940,1488,10.2,11.2
172,4,4,4,28,28,153800,15288,10,15440,149720,1534,9.8,10.8
182,4,4,4,28,28,156460,15434,10,16640,166280,1641,9.5,10.3
