time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,10240,1010,10,1460,1540,144,18.2,26.1
30,4,2,2,28,28,97480,9280,10,9260,11340,881,12.1,14.7
40,4,2,2,28,28,144020,14200,10,14120,25620,1392,9.5,11.3
50,4,2,2,28,28,135940,13498,10,15240,40200,1513,8.1,9.5
61,4,2,2,28,28,140380,13861,10,14400,54600,1421,7.9,9.1
71,4,2,2,28,28,258680,25616,10,25680,81400,2543,6.6,7.3
81,4,2,2,28,28,183700,18188,10,18440,99760,1825,6.3,7.0
91,4,2,2,28,28,229960,22877,10,23660,122840,2353,5.9,6.5
101,4,2,2,28,28,263280,26223,10,26680,149980,2657,5.6,6.0
111,4,2,2,28,28,206560,20534,10,22860,171760,2272,5.3,5.7
121,4,2,2,28,28,264980,26363,10,26440,198700,2630,5.1,5.5
131,4,2,2,28,28,247540,24635,10,25300,224440,2517,5.0,5.3
141,4,2,2,28,28,292120,28977,10,29920,254380,2967,4.8,5.0
151,4,2,2,28,28,240980,24016,10,23720,278140,2363,4.7,4.9
161,4,2,2,28,28,251340,24961,10,25480,303920,2530,4.6,4.9
171,4,2,2,28,28,231000,23005,10,23680,328420,2358,4.6,4.8
181,4,2,2,28,28,253680,25196,10,26120,353820,2594,4.5,4.7
