time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,24420,2427,10,7300,160,725,896.3,3882.3
40,4,4,4,28,28,49560,4703,10,3860,2000,366,8669.7,10970.5
51,4,4,4,28,28,33560,3269,10,2560,4460,249,13737.5,16790.7
61,4,4,4,28,28,43600,4324,10,3000,7500,297,18786.0,21793.8
71,4,4,4,28,28,57020,5655,10,4840,12280,480,23491.9,26776.8
81,4,4,4,28,28,32240,3168,10,2640,14740,259,24149.2,26977.8
91,4,4,4,28,28,57780,5665,10,6120,19280,600,24526.0,27084.0
101,4,4,4,28,28,60080,5943,10,6280,26040,621,23214.5,25900.6
111,4,4,4,28,28,74200,7365,10,7520,33340,746,21394.5,23217.7
121,4,4,4,28,28,58340,5785,10,6320,39880,626,20107.4,21908.3
131,4,4,4,28,28,102580,10154,10,10260,50080,1015,18853.0,21327.7
142,4,4,4,28,28,60700,5978,10,6140,56380,604,17973.4,20334.9
152,4,4,4,28,28,126200,12090,10,12580,69200,1205,16714.5,18407.9
162,4,4,4,28,28,77180,7676,10,8220,77500,817,15915.0,17551.5
172,4,4,4,28,28,100140,9916,10,9760,87400,966,15512.5,17070.7
182,4,4,4,28,28,101200,10012,10,10020,97620,991,14845.9,16477.5
