time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9540,943,1,940,20,93,25.0,25.0
30,4,2,2,19,19,98960,9868,1,10360,10740,1033,1422.4,1422.4
40,4,2,2,19,19,153940,15302,1,16100,25820,1600,803.6,803.6
50,4,2,2,19,19,191840,19092,1,20100,45560,2000,638.7,638.7
60,4,2,2,19,19,301780,30066,1,31500,76380,3138,486.4,486.4
70,4,2,2,19,19,466520,46103,1,47580,124880,4702,374.4,374.4
80,4,2,2,19,19,376560,37517,1,37480,163340,3734,339.5,339.5
90,4,2,2,19,19,416100,41267,1,43020,205780,4266,304.4,304.4
100,4,2,2,19,19,561760,55603,1,59000,263300,5839,276.4,276.4
110,4,2,2,19,19,402820,40053,1,41840,304440,4160,268.8,268.8
120,4,2,2,19,19,368980,36561,1,37200,343120,3686,260.4,260.4
130,4,2,2,19,19,515680,51280,1,52960,395160,5266,250.8,250.8
140,4,2,2,19,19,443540,43707,1,45820,440400,4515,242.9,242.9
151,4,2,2,19,19,491220,48833,1,50700,490740,5040,236.3,236.3
161,4,2,2,19,19,590040,58868,1,60220,551100,6008,231.0,231.0
171,4,2,2,19,19,405180,40144,1,42260,592540,4187,228.5,228.5
181,4,2,2,19,19,331640,32819,1,33440,626900,3309,228.8,228.8
