time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,3420,336,1,320,400,31,12.5,12.5
40,4,4,4,21,21,16500,1596,1,1700,2060,164,6.1,6.1
50,4,4,4,21,21,12660,1259,1,1240,3420,123,6.9,6.9
60,4,4,4,21,21,15480,1539,1,1540,5000,153,6.1,6.1
71,4,4,4,21,21,31760,3153,1,3120,8320,309,4.7,4.7
81,4,4,4,21,21,40960,4064,1,4180,12400,414,4.0,4.0
91,4,4,4,21,21,22820,2266,1,2120,14740,210,4.4,4.4
101,4,4,4,21,21,45840,4560,1,4480,19500,445,3.8,3.8
111,4,4,4,21,21,61180,6096,1,6100,25820,607,3.3,3.3
121,4,4,4,21,21,47720,4759,1,4560,30700,454,3.0,3.0
131,4,4,4,21,21,50080,4996,1,5200,35880,518,2.8,2.8
141,4,4,4,21,21,67200,6703,1,6600,42820,658,2.7,2.7
151,4,4,4,21,21,48160,4798,1,4900,47680,488,2.6,2.6
161,4,4,4,21,21,49160,4898,1,5020,52700,500,2.5,2.5
171,4,4,4,21,21,67880,6772,1,6740,59640,672,2.4,2.4
181,4,4,4,21,21,56560,5640,1,5860,65440,584,2.3,2.3
