time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,25180,2471,10,10400,200,1020,616.6,2149.0
31,4,2,2,30,30,86580,7766,10,4160,4300,373,8989.2,10336.9
41,4,2,2,30,30,45500,4534,10,4040,8080,402,12361.8,15226.1
51,4,2,2,30,30,15580,1487,10,2920,10980,278,15006.9,16635.2
62,4,2,2,30,30,95000,9235,10,9120,20100,886,18639.9,22806.3
72,4,2,2,30,30,86880,8497,10,6680,26680,653,18900.6,24708.6
82,4,2,2,30,30,54840,5372,10,6480,32780,634,18708.6,24418.5
92,4,2,2,30,30,90960,9041,10,11660,44440,1159,16833.0,20840.7
102,4,2,2,30,30,196380,19224,10,18940,63280,1854,14150.7,18170.0
113,4,2,2,30,30,131860,12800,10,14580,77620,1415,12632.2,15541.4
123,4,2,2,30,30,139360,13725,10,13360,91000,1315,11824.9,14563.6
133,4,2,2,30,30,169200,16820,10,18560,109520,1845,11170.5,14196.5
143,4,2,2,30,30,171400,16700,10,15120,124660,1473,10654.3,13697.8
153,4,2,2,30,30,167000,16611,10,17620,142680,1752,10128.8,12934.0
163,4,2,2,30,30,251000,24312,10,28060,169820,2717,9368.7,12159.7
174,4,2,2,30,30,173840,17118,10,16220,185960,1597,9099.3,11870.2
184,4,2,2,30,30,217720,21334,10,22760,208940,2230,8648.4,11298.7
