time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,9780,966,1,880,60,86,3576.3,3576.3
40,4,4,4,21,21,25060,2443,1,3120,3560,304,3458.1,3458.1
50,4,4,4,21,21,119520,11904,1,11980,15440,1193,1578.6,1578.6
60,4,4,4,21,21,54260,5376,1,4760,21460,471,1521.0,1521.0
70,4,4,4,21,21,84860,8429,1,9880,29740,981,1277.1,1277.1
80,4,4,4,21,21,205140,20397,1,20640,50420,2052,966.3,966.3
90,4,4,4,21,21,138000,13701,1,14340,64840,1423,848.7,848.7
100,4,4,4,21,21,216840,21537,1,22420,86800,2226,715.7,715.7
110,4,4,4,21,21,348300,34560,1,35700,122300,3542,596.5,596.5
121,4,4,4,21,21,195720,19459,1,20460,142300,2034,574.4,574.4
131,4,4,4,21,21,284560,28342,1,29460,170980,2934,521.3,521.3
141,4,4,4,21,21,368880,36726,1,38300,209180,3813,480.0,480.0
151,4,4,4,21,21,231020,23026,1,24220,232460,2414,468.0,468.0
161,4,4,4,21,21,277500,27467,1,28660,260800,2836,449.9,449.9
171,4,4,4,21,21,325440,32285,1,33480,294340,3321,430.6,430.6
181,4,4,4,21,21,234580,23322,1,23040,317840,2290,426.2,426.2
