time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,48300,4780,10,10220,120,1011,1743.4,4683.0
31,4,2,2,28,28,45320,4144,10,2340,2360,214,10315.4,12568.0
41,4,2,2,28,28,13700,1347,10,1140,3160,112,14379.2,19221.0
52,4,2,2,28,28,30960,2818,10,3580,6840,325,24244.7,29726.0
62,4,2,2,28,28,43800,4329,10,4260,10880,421,28162.1,34057.9
72,4,2,2,28,28,35460,3453,10,2200,13360,214,29890.9,37992.1
83,4,2,2,28,28,33500,3169,10,3500,15780,331,30609.5,39205.8
93,4,2,2,28,28,46520,4610,10,5200,21060,515,30665.4,38191.7
103,4,2,2,28,28,73520,7187,10,6940,29040,678,26275.3,29727.7
114,4,2,2,28,28,78680,7426,10,7800,36700,736,23404.9,24211.7
124,4,2,2,28,28,61640,6098,10,5940,43040,587,22050.1,22852.2
134,4,2,2,28,28,155580,15334,10,16180,58900,1594,18754.1,19946.4
144,4,2,2,28,28,110420,10832,10,12120,71640,1189,16726.5,18355.6
154,4,2,2,28,28,120260,11976,10,11040,83400,1099,15522.4,17777.1
164,4,2,2,28,28,151500,14774,10,17000,99520,1657,14540.0,17046.4
174,4,2,2,28,28,108140,10629,10,9840,108940,967,13981.1,16365.7
185,4,2,2,28,28,106560,10233,10,10720,119840,1029,13580.2,16001.2
