time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8620,849,1,1060,960,104,5.0,5.0
30,4,2,2,19,19,34920,3408,1,3460,4440,337,3.1,3.1
40,4,2,2,19,19,80760,8039,1,8000,12620,796,1.9,1.9
50,4,2,2,19,19,50900,5073,1,5540,17860,552,1.8,1.8
60,4,2,2,19,19,66260,6612,1,6380,24760,636,1.7,1.7
70,4,2,2,19,19,90520,9030,1,8840,33980,881,1.6,1.6
80,4,2,2,19,19,63900,6375,1,6500,40580,648,1.6,1.6
90,4,2,2,19,19,70160,6987,1,7360,47660,732,1.5,1.5
100,4,2,2,19,19,94060,9379,1,9860,57420,983,1.5,1.5
110,4,2,2,19,19,67020,6689,1,6560,64320,654,1.5,1.5
120,4,2,2,19,19,69820,6964,1,7000,71600,698,1.4,1.4
130,4,2,2,19,19,95040,9484,1,9520,81320,950,1.4,1.4
140,4,2,2,19,19,65320,6518,1,6940,88020,692,1.4,1.4
150,4,2,2,19,19,73140,7295,1,7240,95360,722,1.4,1.4
160,4,2,2,19,19,92140,9195,1,9740,104900,972,1.4,1.4
170,4,2,2,19,19,71760,7159,1,7300,112160,728,1.4,1.4
180,4,2,2,19,19,72100,7197,1,7440,119680,742,1.3,1.3
