time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,31740,3137,10,9680,120,956,1508.7,4930.0
30,4,2,2,30,30,73040,7035,10,3960,4080,381,9127.2,9889.6
40,4,2,2,30,30,17940,1741,10,2500,6440,242,12547.4,14528.1
50,4,2,2,30,30,84940,8367,10,7060,13560,695,17564.4,19360.5
61,4,2,2,30,30,76900,7583,10,7820,20780,771,17390.0,19591.2
71,4,2,2,30,30,115760,11454,10,10800,31560,1068,16712.5,20842.8
81,4,2,2,30,30,111320,11029,10,12940,44820,1282,14065.6,16561.9
91,4,2,2,30,30,119680,11798,10,12320,57160,1214,12797.2,15235.4
101,4,2,2,30,30,145860,14350,10,14840,72300,1460,11749.2,14070.8
111,4,2,2,30,30,137740,13486,10,13220,84820,1294,11239.2,13570.8
122,4,2,2,30,30,92960,9026,10,10740,96400,1042,10854.2,13081.9
132,4,2,2,30,30,151100,14958,10,14600,110780,1445,10379.7,12428.5
142,4,2,2,30,30,124920,12324,10,12760,123720,1258,10271.1,12311.4
152,4,2,2,30,30,98820,9725,10,10540,134140,1037,10115.2,11984.3
162,4,2,2,30,30,108820,10747,10,11080,145280,1094,9828.8,11297.9
172,4,2,2,30,30,119160,11798,10,11100,156720,1099,9764.5,10967.1
183,4,2,2,30,30,97220,8783,10,10440,167480,943,9850.5,10927.5
