time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,8460,839,10,1380,1440,136,25.5,41.3
30,4,2,2,28,28,69800,6762,10,7280,8380,705,15.7,20.5
40,4,2,2,28,28,147120,14528,10,14060,23000,1388,11.2,13.2
50,4,2,2,28,28,102340,10111,10,10920,33800,1078,10.6,12.8
60,4,2,2,28,28,137780,13637,10,14100,47860,1395,9.3,10.5
70,4,2,2,28,28,237340,23592,10,24940,72500,2479,7.6,8.4
80,4,2,2,28,28,256940,25309,10,26480,98560,2608,6.7,7.4
91,4,2,2,28,28,250380,24709,10,25120,123560,2479,6.0,6.6
101,4,2,2,28,28,274040,27343,10,28320,151940,2825,5.6,6.1
111,4,2,2,28,28,184180,18293,10,19040,171320,1891,5.6,6.0
121,4,2,2,28,28,247860,24684,10,25160,196340,2505,5.4,5.7
131,4,2,2,28,28,233980,23235,10,24180,220860,2401,5.2,5.5
141,4,2,2,28,28,255740,25487,10,26180,247040,2609,5.1,5.4
151,4,2,2,28,28,221120,21982,10,22220,269000,2208,5.0,5.3
161,4,2,2,28,28,236740,23553,10,24500,292820,2437,4.9,5.2
171,4,2,2,28,28,291100,28939,10,29880,323020,2970,4.9,5.1
181,4,2,2,28,28,242360,24141,10,25120,347720,2502,4.8,5.0
