time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,9600,947,10,1540,1540,152,24.2,33.9
30,4,2,2,30,30,64880,6097,10,6360,8180,597,15.9,18.2
40,4,2,2,30,30,119220,11833,10,11660,19920,1157,12.8,14.4
50,4,2,2,30,30,118600,11734,10,12280,31980,1214,11.0,12.4
61,4,2,2,30,30,139300,13687,10,14500,46280,1424,9.6,10.5
71,4,2,2,30,30,211820,20993,10,22720,68360,2251,8.1,9.1
81,4,2,2,30,30,228620,22599,10,22740,91820,2247,7.0,7.7
91,4,2,2,30,30,208340,20629,10,20960,112600,2075,6.6,7.1
101,4,2,2,30,30,247880,24545,10,25160,137560,2491,6.1,6.6
111,4,2,2,30,30,204900,20420,10,20460,158720,2039,5.9,6.3
121,4,2,2,30,30,232520,23122,10,24520,182680,2438,5.6,6.0
131,4,2,2,30,30,261560,26020,10,26920,209480,2678,5.4,5.8
141,4,2,2,30,30,218540,21721,10,22220,232180,2208,5.3,5.6
151,4,2,2,30,30,237500,23686,10,24300,256580,2423,5.2,5.4
161,4,2,2,30,30,248040,24656,10,24500,281140,2435,5.1,5.3
171,4,2,2,30,30,245120,24298,10,25100,306180,2488,5.0,5.4
181,4,2,2,30,30,228040,22731,10,24580,330260,2450,4.9,5.3
