time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
40,4,4,4,21,21,5700,566,1,620,620,61,7.6,7.6
50,4,4,4,21,21,23860,2370,1,2400,3020,238,5.4,5.4
60,4,4,4,21,21,16280,1615,1,1620,4700,160,5.2,5.2
70,4,4,4,21,21,18180,1810,1,1920,6640,191,5.0,5.0
80,4,4,4,21,21,37000,3688,1,3820,10360,380,4.4,4.4
90,4,4,4,21,21,34180,3384,1,3360,13820,332,3.8,3.8
100,4,4,4,21,21,43460,4334,1,4300,18340,428,3.4,3.4
110,4,4,4,21,21,61540,6136,1,6600,24680,658,2.9,2.9
120,4,4,4,21,21,40320,4021,1,4080,28680,406,2.8,2.8
130,4,4,4,21,21,47440,4728,1,4940,33620,492,2.7,2.7
140,4,4,4,21,21,66740,6636,1,6840,40580,680,2.5,2.5
150,4,4,4,21,21,46440,4628,1,4800,45300,478,2.4,2.4
160,4,4,4,21,21,51000,5088,1,5060,50620,504,2.3,2.3
170,4,4,4,21,21,66780,6660,1,6820,57500,680,2.3,2.3
180,4,4,4,21,21,48540,4842,1,5000,62340,498,2.2,2.2
